Id,y
3877,4.721244113292755
3878,6.431680914904888
3879,7.901702463505302
3880,3.9999995657057354
3881,5.824749189638441
3882,7.507239610973162
3883,7.235823867609669
3884,7.308918507877031
3885,6.875821944525325
3886,5.920782564253433
3887,6.83238732727247
3888,4.653645069272318
3889,6.509900994936695
3890,5.522864269038877
3891,4.999995657076895
3892,7.1605219526258015
3893,4.698967832869038
3894,8.040958607678906
3895,5.22184151143531
3896,6.1134528766088945
3897,4.999995657076895
3898,6.999565922520682
3899,6.999565922520682
3900,4.301029127075886
3901,4.999995657076895
3902,4.602058254153509
3903,7.91721462968355
3904,7.5982549177629375
3905,7.679853713888946
3906,4.999995657076895
3907,5.060975225945084
3908,5.275715936241006
3909,6.913284336055117
3910,5.886023241710154
3911,6.661344334421299
3912,7.536107011014093
3913,7.442492798094342
3914,5.514264381120193
3915,8.214670164989233
3916,7.13608262304214
3917,4.999995657076895
3918,6.759201228882668
3919,5.801315426922857
3920,6.866141874796665
3921,4.0649963441395744
3922,8.698970004336019
3923,9.494850021680094
3924,4.999995657076895
3925,6.292344676468813
3926,6.942714355581785
3927,4.920815134846772
3928,5.492130641107326
3929,8.09151498112135
3930,5.709943117696635
3931,8.292429823902063
3932,9.219682687859848
3933,4.4948486645119585
3934,7.419075024324381
3935,8.387216143280265
3936,8.09151498112135
3937,6.586532587014175
3938,4.806872617715475
3939,6.283913146225168
3940,6.4558078892349675
3941,5.999956572723137
3942,4.999995657076895
3943,5.025944486886775
3944,8.051587034221399
3945,8.18045606445813
3946,8.508638306165727
3947,8.886056647693163
3948,7.55129368009492
3949,6.782252926737207
3950,6.566870482419515
3951,6.450874073241889
3952,6.08613318810376
3953,6.885722703438414
3954,5.698948290154774
3955,7.1605219526258015
3956,6.899284913426918
3957,7.045275209020937
3958,6.10231793820358
3959,4.903086512649986
3960,5.187079961954972
3961,7.600326278518962
3962,6.568475415812549
3963,4.999995657076895
3964,7.154281982033341
3965,4.999995657076895
3966,5.1273717978107225
3967,8.958607314841775
3968,7.326979092871103
3969,5.769525532638841
3970,7.7423214251308154
3971,6.08613318810376
3972,7.300162274132754
3973,4.903086512649986
3974,6.279757981712943
3975,5.8538409443951815
3976,5.999956572723137
3977,5.999956572723137
3978,5.804072686402775
3979,3.6989697871888323
3980,6.869344650977969
3981,7.1605219526258015
3982,6.798329820353419
3983,8.619788758288394
3984,6.408824049688208
3985,4.796964391850444
3986,4.999995657076895
3987,7.300162274132754
3988,7.13608262304214
3989,6.721017883134556
3990,8.958607314841775
3991,6.999565922520682
3992,5.609400453197009
3993,4.999995657076895
3994,5.53758702668745
3995,4.999995657076895
3996,8.154901959985743
3997,7.79317412396815
3998,7.101823516502323
3999,6.408824049688208
4000,7.308918507877031
4001,8.920818753952375
4002,7.300162274132754
4003,7.521433504406157
4004,8.853871964321762
4005,6.730253626869233
4006,5.999956572723137
4007,7.536107011014093
4008,8.638272163982407
4009,8.102372908709558
4010,8.148741651280925
4011,3.9999995657057354
4012,5.226206243725435
4013,4.999995657076895
4014,7.521433504406157
4015,8.259637310505756
4016,7.300162274132754
4017,3.9999995657057354
4018,6.978397283971757
4019,6.279757981712943
4020,4.318757857845185
4021,5.827076136371455
4022,6.522734004575147
4023,6.366430557445908
4024,8.772113295386326
4025,5.675285523439332
4026,3.9999995657057354
4027,8.958607314841775
4028,7.636388020107856
4029,5.148735534500312
4030,7.442492798094342
4031,5.958567835319735
4032,8.560667306169737
4033,8.67778070526608
4034,7.583359492661719
4035,7.718966632752273
4036,7.55129368009492
4037,7.954677021213342
4038,5.190433552169146
4039,7.85078088734462
4040,7.269217724333611
4041,8.09151498112135
4042,8.148741651280925
4043,6.698752911363789
4044,6.289797985344615
4045,5.301021309861201
4046,6.512720183556931
4047,7.655607726314889
4048,4.999995657076895
4049,6.3945872018469485
4050,8.387216143280265
4051,6.522734004575147
4052,5.214663045465919
4053,7.954677021213342
4054,4.478860608182025
4055,5.999956572723137
4056,4.999995657076895
4057,5.999956572723137
4058,8.977159389123472
4059,5.999956572723137
4060,7.243363891754152
4061,5.759975216781281
4062,4.999995657076895
4063,4.999995657076895
4064,6.769295686387431
4065,7.1732774798310075
4066,7.882728704344236
4067,5.742297431623342
4068,6.091461367828041
4069,6.068491278133382
4070,7.493494967595128
4071,8.214670164989233
4072,8.387216143280265
4073,8.09151498112135
4074,6.482672117705627
4075,5.999956572723137
4076,6.692290076595193
4077,4.642158498248028
4078,5.999956572723137
4079,3.9999995657057354
4080,5.677760025068848
4081,6.667359589612538
4082,5.698948290154774
4083,9.051098239029786
4084,6.300943145452332
4085,5.49687692792316
4086,6.698752911363789
4087,5.53758702668745
4088,7.767003889607846
4089,7.954677021213342
4090,5.080916675191809
4091,6.18701983396052
4092,6.948076083953893
4093,5.8937750951032015
4094,6.239502124773473
4095,5.585009948716478
4096,3.9999995657057354
4097,7.336299074610352
4098,5.999956572723137
4099,5.576737737901386
4100,8.982549270489464
4101,4.730484720871791
4102,7.583359492661719
4103,8.102372908709558
4104,4.301029127075886
4105,6.803823814960027
4106,7.767003889607846
4107,7.82102305270683
4108,5.327892901854456
4109,5.958567835319735
4110,5.195172514208644
4111,9.602059991327963
4112,4.903086512649986
4113,7.638272163982407
4114,8.040958607678906
4115,4.999995657076895
4116,6.024522236834126
4117,9.276544327964814
4118,9.221848749616356
4119,4.999995657076895
4120,4.999995657076895
4121,6.619607839942972
4122,7.767003889607846
4123,7.283162276700476
4124,4.602058254153509
4125,8.508638306165727
4126,6.951946826884391
4127,6.399887838004521
4128,4.301029127075886
4129,7.675717544702307
4130,7.567030709125595
4131,4.999995657076895
4132,6.200590520384873
4133,6.679791379441756
4134,5.721223542044355
4135,6.806597096937582
4136,8.164943898279883
4137,8.250263684430939
4138,7.55129368009492
4139,7.035740369803151
4140,6.275642195773574
4141,6.73969005420508
4142,6.586532587014175
4143,6.279757981712943
4144,5.999956572723137
4145,5.397929151445704
4146,7.493494967595128
4147,6.356448631437055
4148,4.978806564811835
4149,7.718966632752273
4150,6.0087296108049
4151,3.9999995657057354
4152,7.480172006224281
4153,7.636388020107856
4154,6.279757981712943
4155,4.920815134846772
4156,6.744486287180466
4157,5.107899829467238
4158,7.55129368009492
4159,4.999995657076895
4160,5.730463707244033
4161,7.274905478918531
4162,7.718966632752273
4163,8.950781977329818
4164,6.982549270489464
4165,8.67778070526608
4166,6.823619307756729
4167,5.795852874787152
4168,4.999995657076895
4169,6.481354475669688
4170,7.269217724333611
4171,3.6989697871888323
4172,7.130181792020672
4173,7.767003889607846
4174,7.636388020107856
4175,8.045275209020938
4176,6.927750102386486
4177,6.938924676370208
4178,7.300162274132754
4179,5.412277813046439
4180,7.154281982033341
4181,4.999995657076895
4182,4.999995657076895
4183,6.107849722098636
4184,8.102372908709558
4185,2.999999956570554
4186,6.280585840297407
4187,7.521433504406157
4188,7.600326278518962
4189,6.0204061041510695
4190,4.999995657076895
4191,5.605530807652566
4192,3.9999995657057354
4193,8.795880017344075
4194,6.377682339166156
4195,6.601886308269497
4196,7.91721462968355
4197,6.130709595790601
4198,4.999995657076895
4199,4.999995657076895
4200,8.292429823902063
4201,4.999995657076895
4202,8.508638306165727
4203,6.279757981712943
4204,7.1605219526258015
4205,8.040958607678906
4206,6.999565922520682
4207,5.259629414314232
4208,4.999995657076895
4209,6.387110230712516
4210,4.698967832869038
4211,7.995678626217358
4212,6.3828947694976215
4213,4.36653053443442
4214,4.209010822169873
4215,7.675717544702307
4216,7.345823458122039
4217,4.999995657076895
4218,5.060475755519474
4219,6.9542859410591324
4220,6.554240163511369
4221,7.82102305270683
4222,9.397940008672037
4223,2.389233394584865
4224,6.99097425791309
4225,7.045275209020937
4226,7.258848401148215
4227,8.187086643357144
4228,6.279757981712943
4229,5.020902542255657
4230,5.99349117222471
4231,4.978806564811835
4232,4.667559520114758
4233,7.336299074610352
4234,8.148741651280925
4235,6.408824049688208
4236,6.497436330892636
4237,8.13430394008393
4238,5.283988304628546
4239,5.3872055508611005
4240,6.558147824226708
4241,5.716676152381214
4242,5.920782564253433
4243,7.521433504406157
4244,7.655607726314889
4245,3.084072735597246
4246,7.1605219526258015
4247,7.281664421091493
4248,4.663538264799023
4249,8.09151498112135
4250,5.53758702668745
4251,5.974653165490173
4252,5.283988304628546
4253,7.279179418229656
4254,7.300162274132754
4255,9.221848749616356
4256,7.954677021213342
4257,3.5228786005155346
4258,7.498940737782249
4259,4.142064132930805
4260,3.9999995657057354
4261,6.5848596478041275
4262,7.228412519118745
4263,8.214670164989233
4264,6.579879151914297
4265,6.496073195806489
4266,8.387216143280265
4267,7.7423214251308154
4268,4.522877297634477
4269,8.886056647693163
4270,6.088789106862447
4271,8.221848749616356
4272,7.79317412396815
4273,8.469800301796917
4274,4.999995657076895
4275,7.096367483915762
4276,6.335264031481295
4277,8.292429823902063
4278,7.050122295963125
4279,8.958607314841775
4280,5.779865750429748
4281,6.296622631487651
4282,4.999995657076895
4283,4.999995657076895
4284,8.148741651280925
4285,3.9999995657057354
4286,5.779865750429748
4287,5.4323738038562945
4288,4.301029127075886
4289,7.696803942579511
4290,6.754240644032723
4291,8.008773924307505
4292,8.954677021213342
4293,7.315154638355588
4294,4.031516584463002
4295,5.804072686402775
4296,9.0
4297,8.508638306165727
4298,6.251734427331259
4299,5.999956572723137
4300,7.3655227298392685
4301,4.698967832869038
4302,8.67778070526608
4303,4.522877297634477
4304,7.300162274132754
4305,7.995678626217358
4306,5.043538615660612
4307,7.386158178123931
4308,6.2217763732339035
4309,7.375717904164332
4310,8.508638306165727
4311,4.659553902084583
4312,8.09151498112135
4313,7.213958789757446
4314,6.377682339166156
4315,4.301029127075886
4316,6.574955125448611
4317,4.999995657076895
4318,4.999995657076895
4319,5.74470336809566
4320,5.945348649558259
4321,7.954677021213342
4322,8.508638306165727
4323,8.292429823902063
4324,9.221848749616356
4325,6.795608668080701
4326,7.355561410532162
4327,9.522878745280337
4328,3.876474692274485
4329,4.301029127075886
4330,6.346690987061521
4331,6.315423912611545
4332,4.049634658746928
4333,5.999956572723137
4334,4.999995657076895
4335,7.031050319018657
4336,6.16742722515382
4337,6.279757981712943
4338,6.889679703159703
4339,7.636388020107856
4340,5.492130641107326
4341,8.292429823902063
4342,7.291579099865287
4343,6.8598063214213685
4344,6.9582126810282485
4345,5.698948290154774
4346,7.130181792020672
4347,8.67778070526608
4348,5.9956356288922485
4349,7.583359492661719
4350,7.493494967595128
4351,5.999956572723137
4352,4.301029127075886
4353,7.82102305270683
4354,5.886023241710154
4355,7.213958789757446
4356,7.085656842880559
4357,5.769525532638841
4358,5.638253282024103
4359,6.698752911363789
4360,7.386158178123931
4361,7.903089986991944
4362,7.300162274132754
4363,5.935504573207272
4364,8.275724130399212
4365,6.546528766277064
4366,7.345823458122039
4367,7.258848401148215
4368,9.188424994129406
4369,7.059981844992337
4370,5.7851296713887805
4371,6.885722703438414
4372,7.29929628285498
4373,6.420102130396896
4374,4.999995657076895
4375,7.521433504406157
4376,5.008769492753769
4377,7.486782399932061
4378,4.6401626211817995
4379,7.258848401148215
4380,4.999995657076895
4381,6.679645967182328
4382,6.9503943874050265
4383,7.467245621007502
4384,6.015427684378368
4385,5.959959679270381
4386,4.999995657076895
4387,3.9999995657057354
4388,8.366531544420413
4389,6.035221977977624
4390,4.602058254153509
4391,8.958607314841775
4392,6.283913146225168
4393,6.279757981712943
4394,7.291579099865287
4395,5.8238797889439144
4396,8.958607314841775
4397,5.548198218652069
4398,6.279757981712943
4399,5.920782564253433
4400,5.481472899882664
4401,5.849212869034636
4402,6.229810977264007
4403,6.853561864714226
4404,8.886056647693163
4405,6.07052998382251
4406,6.601886308269497
4407,7.05943371350991
4408,8.568636235841012
4409,7.017276612331455
4410,7.213958789757446
4411,5.999956572723137
4412,5.920782564253433
4413,5.76647087273138
4414,7.79317412396815
4415,7.536107011014093
4416,7.995678626217358
4417,5.698948290154774
4418,7.85078088734462
4419,7.300162274132754
4420,7.345823458122039
4421,6.638083381331357
4422,5.863247733673337
4423,8.508638306165727
4424,6.279757981712943
4425,7.075204004202088
4426,7.882728704344236
4427,5.026867526270814
4428,8.292429823902063
4429,6.887193982733115
4430,8.00436480540245
4431,7.070070439915412
4432,6.999565922520682
4433,7.407823242604133
4434,4.512860209885111
4435,4.999995657076895
4436,6.279757981712943
4437,5.999956572723137
4438,3.9999995657057354
4439,7.567030709125595
4440,7.29929628285498
4441,7.767003889607846
4442,6.387110230712516
4443,4.978806564811835
4444,6.504316932383085
4445,7.293282217663242
4446,8.508638306165727
4447,6.601886308269497
4448,6.318668294030834
4449,7.567030709125595
4450,5.382989168800916
4451,7.235823867609669
4452,7.718966632752273
4453,6.698752911363789
4454,5.7931471499933025
4455,6.230548820597963
4456,6.677573947594047
4457,5.3565374532968395
4458,7.841637507904751
4459,4.698967832869038
4460,4.050121808539738
4461,7.617982957425132
4462,6.600153287287077
4463,9.300162274132754
4464,6.057942316158605
4465,6.769295686387431
4466,7.995678626217358
4467,5.455547465072169
4468,7.398918272215977
4469,9.158015195409886
4470,6.823619307756729
4471,6.0409108856326075
4472,6.0505611989634955
4473,6.795608668080701
4474,5.494836450189588
4475,4.999995657076895
4476,6.481354475669688
4477,8.09151498112135
4478,7.82102305270683
4479,6.299910958838246
4480,7.300162274132754
4481,4.999995657076895
4482,5.301021309861201
4483,4.903086512649986
4484,7.583359492661719
4485,6.982549270489464
4486,4.978806564811835
4487,8.214670164989233
4488,6.279757981712943
4489,8.214670164989233
4490,4.698967832869038
4491,5.721223542044355
4492,7.355561410532162
4493,7.91721462968355
4494,7.29929628285498
4495,8.387216143280265
4496,6.356448631437055
4497,6.823619307756729
4498,5.0777885276819825
4499,6.200590520384873
4500,8.2518119729938
4501,7.82102305270683
4502,8.958607314841775
4503,7.931814138253839
4504,4.958603366728068
4505,6.817870785947002
4506,9.327902142064282
4507,8.387216143280265
4508,5.376740369380389
4509,4.301029127075886
4510,6.0756690152913215
4511,8.67778070526608
4512,7.8696662315049934
4513,5.485438966365969
4514,7.454692883534176
4515,9.223298816011589
4516,7.239276027858049
4517,7.430626090384954
4518,7.71669877129645
4519,8.958607314841775
4520,6.337147766735204
4521,9.301029995663981
4522,6.4077121840478695
4523,7.118615343229427
4524,8.09151498112135
4525,7.675717544702307
4526,4.602058254153509
4527,4.420215260504478
4528,7.407823242604133
4529,7.536107011014093
4530,5.481472899882664
4531,8.0695604052333
4532,8.67778070526608
4533,6.7517814388099255
4534,7.767003889607846
4535,5.638253282024103
4536,4.698967832869038
4537,3.9010100148230986
4538,4.978806564811835
4539,6.317764643097436
4540,8.67778070526608
4541,6.920456992597094
4542,6.5141366704026655
4543,7.213958789757446
4544,7.82102305270683
4545,6.657379957446652
4546,8.148741651280925
4547,4.903086512649986
4548,5.698948290154774
4549,7.82102305270683
4550,5.107899829467238
4551,8.292429823902063
4552,4.677778637202043
4553,5.36652144466618
4554,4.999995657076895
4555,6.872571222148401
4556,8.958607314841775
4557,3.7142175013141476
4558,6.667965722972482
4559,6.4558078892349675
4560,7.7423214251308154
4561,4.999995657076895
4562,9.154901959985743
4563,6.2096444535856135
4564,7.882728704344236
4565,5.79997347348315
4566,8.096910013008056
4567,8.823908740944319
4568,6.552686891176432
4569,6.938924676370208
4570,8.236572006437063
4571,3.6989697871888323
4572,8.744727494896694
4573,8.958607314841775
4574,6.721017883134556
4575,6.453333974929816
4576,8.823908740944319
4577,6.106182776032537
4578,5.999956572723137
4579,5.727439036138443
4580,7.7423214251308154
4581,6.619607839942972
4582,7.1605219526258015
4583,5.863247733673337
4584,8.292429823902063
4585,4.999995657076895
4586,6.959595471085841
4587,6.124880834537432
4588,6.698752911363789
4589,8.508638306165727
4590,5.999956572723137
4591,7.059981844992337
4592,6.34572717290229
4593,7.617982957425132
4594,6.838332587562264
4595,6.522734004575147
4596,3.9999995657057354
4597,6.787546038959724
4598,5.301021309861201
4599,7.804100347590766
4600,8.508638306165727
4601,6.318668294030834
4602,6.999565922520682
4603,7.696803942579511
4604,4.999995657076895
4605,6.657379957446652
4606,5.489441585849562
4607,8.17134010346468
4608,8.455931955649724
4609,7.91721462968355
4610,6.2217763732339035
4611,4.823905845657424
4612,8.441291429466835
4613,7.91721462968355
4614,5.966536033922595
4615,7.101823516502323
4616,4.999995657076895
4617,7.396855627379818
4618,4.6363861400492326
4619,8.2518119729938
4620,8.031517051446064
4621,7.336299074610352
4622,8.387216143280265
4623,7.283162276700476
4624,5.119180693355726
4625,6.64762450499948
4626,5.999956572723137
4627,5.999956572723137
4628,3.3010299088050936
4629,7.567030709125595
4630,6.552686891176432
4631,5.522864269038877
4632,4.301029127075886
4633,4.999995657076895
4634,8.42021640338319
4635,6.279757981712943
4636,9.585026652029182
4637,7.300162274132754
4638,8.22548303427145
4639,8.8153085691824
4640,4.999995657076895
4641,4.301029127075886
4642,6.2217763732339035
4643,8.09151498112135
4644,7.7423214251308154
4645,8.958607314841775
4646,7.85078088734462
4647,7.3655227298392685
4648,6.9582126810282485
4649,5.815280184849729
4650,8.508638306165727
4651,5.999956572723137
4652,7.767003889607846
4653,4.999995657076895
4654,7.995678626217358
4655,8.97469413473523
4656,4.826810816869441
4657,8.6903698325741
4658,3.9999995657057354
4659,8.00436480540245
4660,6.744486287180466
4661,5.173918715340354
4662,5.999956572723137
4663,7.186419011431808
4664,8.292429823902063
4665,7.88672530753565
4666,7.85078088734462
4667,6.709742730605482
4668,8.596879478824182
4669,6.554240163511369
4670,4.6478155516952295
4671,5.259629414314232
4672,8.17979854051436
4673,6.004320939488378
4674,6.753649163543744
4675,7.154281982033341
4676,5.622493407593367
4677,3.6989697871888323
4678,6.468393368067278
4679,6.318668294030834
4680,9.619788758288394
4681,6.404393565134397
4682,5.133706752187539
4683,4.999995657076895
4684,6.853561864714226
4685,4.040958130432485
4686,6.721017883134556
4687,9.2518119729938
4688,8.42021640338319
4689,6.869344650977969
4690,7.300162274132754
4691,4.999995657076895
4692,7.536107011014093
4693,7.7423214251308154
4694,8.853871964321762
4695,5.638253282024103
4696,8.387216143280265
4697,7.13608262304214
4698,7.995678626217358
4699,8.214670164989233
4700,5.999956572723137
4701,6.279757981712943
4702,8.148741651280925
4703,4.978806564811835
4704,7.79317412396815
4705,7.186419011431808
4706,7.442492798094342
4707,4.998781343916887
4708,6.279757981712943
4709,6.255628772668139
4710,6.279757981712943
4711,4.999995657076895
4712,7.003926345514724
4713,5.065496498849956
4714,4.732825924065591
4715,6.853561864714226
4716,5.948423041527461
4717,7.124360062995832
4718,6.698752911363789
4719,6.161087972594001
4720,6.638083381331357
4721,7.575118363368933
4722,7.040481623027001
4723,9.301029995663981
4724,5.619770663061963
4725,5.999956572723137
4726,7.954677021213342
4727,6.508498233762674
4728,4.698967832869038
4729,5.872862792808499
4730,7.85078088734462
4731,4.721244113292755
4732,6.899663924066304
4733,7.323032185705242
4734,5.22184151143531
4735,5.455919547413215
4736,7.675717544702307
4737,8.958607314841775
4738,6.838332587562264
4739,5.698948290154774
4740,7.493494967595128
4741,8.958607314841775
4742,8.148741651280925
4743,5.638253282024103
4744,7.583359492661719
4745,7.112945621949043
4746,3.6989697871888323
4747,8.040958607678906
4748,5.920782564253433
4749,8.958607314841775
4750,6.920456992597094
4751,6.084547398311521
4752,7.450996737974212
4753,8.67778070526608
4754,9.522878745280337
4755,4.999995657076895
4756,6.70092873997259
4757,7.300162274132754
4758,5.086180851374408
4759,7.213958789757446
4760,6.148680487351255
4761,7.696803942579511
4762,8.369572124974976
4763,4.958998355870357
4764,8.236572006437063
4765,6.313274378925458
4766,6.279757981712943
4767,7.718966632752273
4768,5.91717873906067
4769,4.999995657076895
4770,5.53758702668745
4771,8.860120913598763
4772,6.8474059220725305
4773,4.301029127075886
4774,6.340939927759062
4775,4.999995657076895
4776,5.999956572723137
4777,4.2441243824080335
4778,7.600326278518962
4779,7.583359492661719
4780,7.767003889607846
4781,4.999995657076895
4782,5.471070450963246
4783,6.260348556290623
4784,4.999995657076895
4785,4.978806564811835
4786,5.293273685438962
4787,4.999995657076895
4788,3.9999995657057354
4789,5.292421308407472
4790,5.096904584360962
4791,7.636388020107856
4792,6.379759810154169
4793,5.994776575141864
4794,5.985017691414518
4795,6.875821944525325
4796,6.721017883134556
4797,6.3141687253739365
4798,7.600326278518962
4799,9.146910470148134
4800,4.978806564811835
4801,6.20753826865305
4802,5.8664291593859605
4803,5.494836450189588
4804,7.148130399270234
4805,5.275715936241006
4806,7.882728704344236
4807,7.85078088734462
4808,4.999995657076895
4809,6.214598975007612
4810,8.040958607678906
4811,7.7423214251308154
4812,4.999995657076895
4813,7.317854923626168
4814,5.728135169780605
4815,8.20690839982342
4816,7.396855627379818
4817,8.050122295963126
4818,7.55129368009492
4819,6.681727919788373
4820,6.279757981712943
4821,5.999956572723137
4822,5.524314287019396
4823,5.180449484288558
4824,8.040958607678906
4825,8.09151498112135
4826,8.856985199745905
4827,7.91721462968355
4828,7.345823458122039
4829,6.657379957446652
4830,4.301029127075886
4831,5.886023241710154
4832,7.193141970481182
4833,8.0268721464003
4834,7.300162274132754
4835,4.548212029868944
4836,4.999995657076895
4837,7.79317412396815
4838,8.040958607678906
4839,4.478860608182025
4840,5.920782564253433
4841,7.655607726314889
4842,4.698967832869038
4843,5.638253282024103
4844,6.18701983396052
4845,6.279757981712943
4846,7.79317412396815
4847,5.04243580934866
4848,6.279757981712943
4849,7.300162274132754
4850,8.387216143280265
4851,8.387216143280265
4852,6.159204101152906
4853,6.677573947594047
4854,7.003926345514724
4855,7.7423214251308154
4856,7.567030709125595
4857,7.79317412396815
4858,6.72792621249999
4859,8.050609993355087
4860,6.124880834537432
4861,6.279757981712943
4862,6.730253626869233
4863,6.525638023967369
4864,7.442492798094342
4865,5.999956572723137
4866,8.040958607678906
4867,7.154281982033341
4868,7.995678626217358
4869,6.9503943874050265
4870,5.516826513907486
4871,6.522734004575147
4872,4.999995657076895
4873,4.999995657076895
4874,6.638083381331357
4875,8.148741651280925
4876,7.79317412396815
4877,6.300943145452332
4878,7.480172006224281
4879,4.999995657076895
4880,7.045275209020937
4881,8.527243550682787
4882,6.885722703438414
4883,7.101823516502323
4884,5.779865750429748
4885,5.259629414314232
4886,5.050605113669222
4887,5.945348649558259
4888,7.730487055782084
4889,4.999995657076895
4890,6.445995678988097
4891,6.543482142194738
4892,5.8238797889439144
4893,3.6989697871888323
4894,5.721223542044355
4895,6.823619307756729
4896,3.7166985451014667
4897,5.999956572723137
4898,6.638083381331357
4899,7.336299074610352
4900,4.87581868161886
4901,8.387216143280265
4902,5.546666368162961
4903,7.243363891754152
4904,5.327892901854456
4905,5.292421308407472
4906,7.448550002027125
4907,7.154281982033341
4908,7.031050319018657
4909,6.229928947990861
4910,8.67778070526608
4911,7.300162274132754
4912,6.801068130067791
4913,7.101823516502323
4914,7.480172006224281
4915,3.5228786005155346
4916,5.214663045465919
4917,7.031050319018657
4918,6.281415279972564
4919,3.9999995657057354
4920,7.995678626217358
4921,7.7423214251308154
4922,6.0505611989634955
4923,6.279757981712943
4924,6.995248844408999
4925,8.67778070526608
4926,8.09151498112135
4927,5.605355731264682
4928,6.060430831344099
4929,7.087777943467585
4930,6.1067377141120085
4931,8.09963287134353
4932,6.823619307756729
4933,5.290721556792904
4934,5.8538409443951815
4935,7.291579099865287
4936,9.154901959985743
4937,7.454692883534176
4938,4.999995657076895
4939,4.4814847440802215
4940,5.769525532638841
4941,5.3223839235416905
4942,6.317764643097436
4943,4.602058254153509
4944,6.90274269030658
4945,3.9999995657057354
4946,4.999995657076895
4947,6.999565922520682
4948,6.279757981712943
4949,7.567030709125595
4950,8.09151498112135
4951,8.09151498112135
4952,4.301029127075886
4953,4.602058254153509
4954,6.082441979174564
4955,7.866461091629782
4956,7.148130399270234
4957,8.292429823902063
4958,6.431680914904888
4959,5.130762411464327
4960,4.999995657076895
4961,7.300162274132754
4962,5.376740369380389
4963,6.866141874796665
4964,6.899284913426918
4965,8.508638306165727
4966,7.048662481204082
4967,7.045275209020937
4968,6.151749285322958
4969,7.040481623027001
4970,6.1199413644717495
4971,8.508638306165727
4972,6.119129267467576
4973,8.638272163982407
4974,6.283913146225168
4975,7.79317412396815
4976,4.301029127075886
4977,7.398918272215977
4978,4.999995657076895
4979,7.636388020107856
4980,4.999995657076895
4981,6.774432286560529
4982,8.958607314841775
4983,9.221848749616356
4984,6.021773818325474
4985,4.958603366728068
4986,6.920456992597094
4987,7.396855627379818
4988,5.32623285849325
4989,6.671416550285798
4990,7.407823242604133
4991,6.920456992597094
4992,6.366430557445908
4993,5.158008946613375
4994,3.6989697871888323
4995,6.236497134532403
4996,5.175282054196132
4997,6.251734427331259
4998,5.924416544806187
4999,8.508638306165727
5000,8.568636235841012
5001,6.33338843158097
5002,5.91360457287575
5003,7.148130399270234
5004,7.636388020107856
5005,7.300162274132754
5006,5.22184151143531
5007,6.729763834162988
5008,5.999956572723137
5009,7.954677021213342
5010,7.655607726314889
5011,7.995678626217358
5012,5.568620151158064
5013,5.581682132871321
5014,7.600326278518962
5015,4.999995657076895
5016,6.0481284428716355
5017,8.387216143280265
5018,4.301029127075886
5019,5.721223542044355
5020,4.823905845657424
5021,7.655607726314889
5022,6.815024809301739
5023,4.999995657076895
5024,5.2395699768074815
5025,7.79317412396815
5026,7.82102305270683
5027,7.008330992620052
5028,7.697885623043799
5029,6.538951908329342
5030,7.7423214251308154
5031,6.924088238517222
5032,5.6759028283123865
5033,4.999995657076895
5034,6.299910958838246
5035,5.98712061282871
5036,7.1073489661227
5037,6.795608668080701
5038,4.616937225347411
5039,7.251037138743839
5040,4.917211040487787
5041,7.493494967595128
5042,8.292429823902063
5043,5.455299587161327
5044,6.32230181852549
5045,6.013183495414464
5046,5.74470336809566
5047,7.008330992620052
5048,5.647798180340584
5049,6.4558078892349675
5050,6.999565922520682
5051,6.677573947594047
5052,8.508638306165727
5053,6.376647318462008
5054,6.744486287180466
5055,6.811437095842094
5056,6.279757981712943
5057,4.999995657076895
5058,7.882728704344236
5059,5.210341742173034
5060,5.214663045465919
5061,6.443576878628715
5062,8.387216143280265
5063,7.154281982033341
5064,6.835349784065703
5065,5.309795056909233
5066,5.1548957558231745
5067,4.999995657076895
5068,7.507239610973162
5069,8.040958607678906
5070,7.442492798094342
5071,4.301029127075886
5072,7.619788758288394
5073,4.999995657076895
5074,6.214598975007612
5075,9.045757490560675
5076,6.502932063601495
5077,6.999565922520682
5078,6.619607839942972
5079,5.494836450189588
5080,8.638272163982407
5081,6.769295686387431
5082,7.300162274132754
5083,9.221848749616356
5084,6.638083381331357
5085,3.9999995657057354
5086,6.366430557445908
5087,7.536107011014093
5088,4.999995657076895
5089,4.999995657076895
5090,8.280668713016274
5091,8.09151498112135
5092,8.508638306165727
5093,8.318758762624412
5094,8.318758762624412
5095,8.387216143280265
5096,5.920782564253433
5097,6.229074385361001
5098,5.690348544150681
5099,7.696803942579511
5100,8.366531544420413
5101,5.883359054338871
5102,8.008330992620051
5103,6.485319455875018
5104,7.096367483915762
5105,8.292429823902063
5106,5.761928793869441
5107,6.978397283971757
5108,8.366531544420413
5109,7.995678626217358
5110,4.999995657076895
5111,6.079824477989977
5112,6.356448631437055
5113,8.214670164989233
5114,3.6989697871888323
5115,7.396855627379818
5116,7.54515513999149
5117,6.803243668942013
5118,5.06853704392529
5119,5.8538409443951815
5120,6.703115524461453
5121,5.602042619896112
5122,4.999995657076895
5123,4.318757857845185
5124,8.602059991327963
5125,7.064996848546345
5126,5.2556991918220195
5127,5.3448519570099045
5128,4.999995657076895
5129,9.2839966563652
5130,3.6989697871888323
5131,8.721246399047171
5132,7.300162274132754
